"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1771282316658139624","Fri Mar 22 22:03:26 +0000 2024","1","@ailuroviil @ohmybeautybank coba pake vit C serumnya the originote kak https://t.co/eqVjenK7Oc","1771296657025683834","","ailuroviil","in","","0","1","0","https://twitter.com/2ofsucker/status/1771296657025683834","1504499543525650433","2ofsucker"
"1770651352668221614","Thu Mar 21 03:19:14 +0000 2024","0"," ( READY STOK ) The Originote BHA Charcoal Clay Mask - Masker Wajah Mud Mask Originote BPOM Ini linknya ya https://t.co/6C2qcoeo0w https://t.co/5qi8IpZbA7","1770651352668221614","https://pbs.twimg.com/media/GJKeAtjbUAA2H9D.jpg","","in","Jakarta","0","0","0","https://twitter.com/ShopeeDealsID/status/1770651352668221614","1656394688025313282","ShopeeDealsID"
"1772310952022515870","Mon Mar 25 17:13:53 +0000 2024","1","WTS Preloved The Originote Gluta Bright B3 Serum 20ml - dijual karena udah ganti merk lain - masih bagus - isinya kira2 masih 70% - price 17.999 - link : https://t.co/cds2a6l5NM - link shopee video https://t.co/aRtkTHd0xg https://t.co/vicd310f5j","1772310952022515870","https://pbs.twimg.com/media/GJiDaVibMAE2GNB.jpg","","in","","0","0","0","https://twitter.com/daisyshop21/status/1772310952022515870","3041042442","daisyshop21"
"1771800367044444601","Sun Mar 24 07:25:00 +0000 2024","0","jb wts preloved retinol the originote. jarang dipake 15k aja (after vc video) exp 2026 dom jateng bisa (toko udh gratong xtra) dm @/araasure https://t.co/BueSkNZqxc","1771800367044444601","https://pbs.twimg.com/media/GJayh1JbAAAhEC1.jpg","","in","","0","1","0","https://twitter.com/JUALAN_AUTOBASE/status/1771800367044444601","354882092","JUALAN_AUTOBASE"
"1771534974698611178","Sat Mar 23 13:50:26 +0000 2024","0","Rekomendasi cushion high coverage The Originote spf 35 pa+++ ️ https://t.co/TkkUkWYzLZ ️ Cushion dengan tekstur ringan dan full coverage ️ Finishnya matte ️ Cocok untuk semua jenis kulit #racunmakeup #racunskincare #ShopeeID #shopeeaffiliate #zonauang https://t.co/2iNn82ARo0","1771534974698611178","https://pbs.twimg.com/media/GJXBq4Ha8AA8tg_.jpg","","in","","0","0","0","https://twitter.com/starrynight127_/status/1771534974698611178","1683846176725168130","starrynight127_"
"1772413588713480477","Tue Mar 26 00:13:28 +0000 2024","0","@sehunielof_ aku beli the originate enak sih menurutku pas dipake adem terus juga emang bersihinnya ngaruh dan ga perih","1772416542593958367","","sehunielof_","in","she/r","0","1","0","https://twitter.com/sehunturu/status/1772416542593958367","1391255497018253320","sehunturu"
"1771161001737740549","Fri Mar 22 13:04:24 +0000 2024","0"," The Originote Ceratinol Moisturizer - Retinol Cream Gel Serum Pelembab Wajah Menyamarkan Garis Halus Mengencangkan Wajah... Ini linknya ya https://t.co/C7aBmqWNDv https://t.co/wf3LqgYcPx","1771161001737740549","https://pbs.twimg.com/media/GJRtiIpaEAAG4e8.jpg","","in","Jakarta","0","0","0","https://twitter.com/infoshopee22/status/1771161001737740549","1663144120968441857","infoshopee22"
"1771055280819957835","Fri Mar 22 06:04:18 +0000 2024","1"," The Originote Ceratinol Moisturizer - Retinol Cream Gel Serum Pelembab Wajah Menyamarkan Garis Halus Mengencangkan Wajah... Ini linknya ya https://t.co/C7aBmqWNDv https://t.co/yGMMlh58Tf","1771055280819957835","https://pbs.twimg.com/media/GJQNXySbUAAgkTy.jpg","","in","Jakarta","0","0","0","https://twitter.com/infoshopee22/status/1771055280819957835","1663144120968441857","infoshopee22"
"1769997694955839560","Tue Mar 19 08:01:50 +0000 2024","0","Cek The Originote 2in1 Lash and Brow Serum Eye Lash Serum Eyelash Serum Penebal Menebalkan Bulu Mata Alis Biotin dengan harga Rp36.000. Dapatkan di Shopee sekarang! https://t.co/5iPqAQT4Aq https://t.co/1mE9LOZRiD","1769997694955839560","https://pbs.twimg.com/media/GJBLhbSacAA-crC.jpg","","in","","0","0","0","https://twitter.com/Racunshopee_Da/status/1769997694955839560","1683103459753725954","Racunshopee_Da"
"1770609095256744442","Thu Mar 21 00:31:19 +0000 2024","0"," The Originote Cica-B5 Soothing Essence Toner - Toner Wajah Menenangkan Kulit Kemerahan dan Menyegarkan Wajah with Centel... Jangan sampai kehabisan https://t.co/ye1Qvl6ZM8 https://t.co/TlVguGWSrB","1770609095256744442","https://pbs.twimg.com/media/GJJ3knLaEAAq-pU.jpg","","in","Jakarta","0","0","0","https://twitter.com/flashsaleupdate/status/1770609095256744442","1656394362941571074","flashsaleupdate"
"1770277794670629345","Wed Mar 20 02:34:51 +0000 2024","0","Cek The Originote Mugwort B3 Clay Stick Mask - Masker Wajah Mugwort Acne Menenangkan dan Membuat Wajah Kencang dan Halus with Niacinamide dengan harga Rp38.000. Dapatkan di Shopee sekarang! https://t.co/c5WJniir7o https://t.co/qgBKOZUh0D","1770277794670629345","https://pbs.twimg.com/media/GJFKQ9NaMAA4KVM.jpg","","in","","0","0","0","https://twitter.com/RistiaNabi36224/status/1770277794670629345","1733678602431139840","RistiaNabi36224"
"1772118313482776650","Mon Mar 25 04:30:34 +0000 2024","0","Kemarin aku sempet tunjukkin swatches all shades dari cushion The Originote tapi pasti masih bingung juga kan mana shade yang pas. Nah bisa banget buat coba filternya di sini ya ⤵️ https://t.co/Tt46ShzGDc","1772118855713988976","","Mawrcellaa","in","curi konten denda 5 juta‼️","0","1","0","https://twitter.com/Mawrcellaa/status/1772118855713988976","1513003498186887168","Mawrcellaa"
"1770430525490241921","Wed Mar 20 12:41:44 +0000 2024","0","emang bener bener ya the originote ini","1770430525490241921","","","in","","0","1","0","https://twitter.com/dinulelah/status/1770430525490241921","1743679526335635456","dinulelah"
"1769475909877375392","Sun Mar 17 21:28:26 +0000 2024","0","Rekomendasi cushion yang oke banget hasilnya Cek The Originote High Cover Serum Cushion dengan harga Rp92.000. Dapatkan di Shopee sekarang! https://t.co/yOV5k63tsr https://t.co/VIKQebLzLF","1769475909877375392","https://pbs.twimg.com/media/GI5w9mca8AAQ4m2.jpg","","in","","0","0","0","https://twitter.com/boughtandwore/status/1769475909877375392","1747583854221860864","boughtandwore"
"1772193473334284386","Mon Mar 25 09:27:04 +0000 2024","0","cushion the originote ada di offline store gasihhh mau beli online takut salah shade ","1772193473334284386","","","in","","0","0","0","https://twitter.com/chriesie/status/1772193473334284386","1456583379680325640","chriesie"
"1769390519489286619","Sun Mar 17 15:54:29 +0000 2024","1","@2ndmelati titip ini ka https://t.co/O3V24iSoVi","1769391868847263898","","2ndmelati","in","reading & selling account, dnf","0","1","0","https://twitter.com/hwotaru/status/1769391868847263898","1436868175832829956","hwotaru"
"1769719450721480865","Mon Mar 18 13:36:11 +0000 2024","1","Cek The Originote Hyalurose Micellar Water - 300ml Pembersih Wajah Make Up Remover Cleansing Water dan Melembabkan Wajah with Hyaluronic Acid dengan harga Rp48.000. Dapatkan di Shopee sekarang! https://t.co/0yxYzFp7OO #ShopeeID https://t.co/VeyWVcqPCr","1769719450721480865","https://pbs.twimg.com/media/GI9OcYia0AADcBw.jpg","","in","","0","0","0","https://twitter.com/vampirebeauty11/status/1769719450721480865","1684183567105163266","vampirebeauty11"
"1770098407430099050","Tue Mar 19 14:44:35 +0000 2024","1","segentong gini harganya cuma 40ribuan! murah banget gak sih padahal 300ml loh kayaknya bakalan awet sampe 3 bulanan deh? cus beli di sini kalo lagi live malah bisa lebih murah lagi ⤵️ https://t.co/L3SQEWczEI","1770099052702769456","","mariayhuva","in","Yogyakarta, Indonesia","0","1","0","https://twitter.com/mariayhuva/status/1770099052702769456","169782354","mariayhuva"
"1769987700097208576","Tue Mar 19 07:30:10 +0000 2024","0","Buat kalian yang mau belii bisa klik di sini yaa https://t.co/orY8nnvnOE","1769989727871279231","","jeesweeties","in","","0","0","0","https://twitter.com/jeesweeties/status/1769989727871279231","1738959311639064576","jeesweeties"
"1770671599819305260","Thu Mar 21 04:39:41 +0000 2024","0"," ( READY STOK ) The Originote BHA Charcoal Clay Mask - Masker Wajah Mud Mask Originote BPOM Belinya disini https://t.co/UgS0ElAdfO https://t.co/EQmzY42Gf4","1770671599819305260","https://pbs.twimg.com/media/GJKwbOyaQAAXmHw.jpg","","in","Surabaya","0","0","0","https://twitter.com/PromoSerbaMurah/status/1770671599819305260","1716364608892518400","PromoSerbaMurah"
"1770620655731683361","Thu Mar 21 01:17:15 +0000 2024","0"," ( READY STOK ) The Originote BHA Charcoal Clay Mask - Masker Wajah Mud Mask Originote BPOM Jangan sampai kehabisan https://t.co/mPImdmdX8l https://t.co/eZhOAxQweH","1770620655731683361","https://pbs.twimg.com/media/GJKCF-vb0AA0nbr.jpg","","in","Bandung","0","0","0","https://twitter.com/PromoRacunpro/status/1770620655731683361","1700994436937961472","PromoRacunpro"
"1771727006188609952","Sun Mar 24 02:33:30 +0000 2024","0","Temukan dan dapatkan The Originote High Cover Serum Cushion hanya Rp89.000 di Shopee sekarang juga! https://t.co/GbJJjKQtEy #ShopeeID https://t.co/v5FUrUynL7","1771727006188609952","https://pbs.twimg.com/media/GJZwUoOXQAAVk1Y.jpg","","in","","0","0","0","https://twitter.com/Almeera26Q/status/1771727006188609952","36906876","Almeera26Q"
"1771176312528359722","Fri Mar 22 14:10:00 +0000 2024","0","@ohmybeautybank gapernah bosen nyaranin the originote yg gentong ini https://t.co/0bBD2SkhOs","1771177511243669745","","ohmybeautybank","in","","0","0","0","https://twitter.com/bulanminiii/status/1771177511243669745","1153261859195109377","bulanminiii"
"1770370249273266524","Wed Mar 20 08:42:13 +0000 2024","0","Flash Sale Seru 16.00WIB 10rb https://t.co/xIPXiv90EY The originote ss Implora eyeliner etc 20rb https://t.co/Ld0FlHRJkX Santan bubuk 500gr Orange essential oil etc 30rb https://t.co/SuDj8i5rEg His erha acne fw 70rb Ayana Beras Premium 5kg https://t.co/r9UN1dif9N https://t.co/DEIpRGMCyJ","1770370249273266524","https://pbs.twimg.com/media/GJGeW4TasAAPIOv.jpg","","in","","0","0","0","https://twitter.com/seszn/status/1770370249273266524","1726757915149959168","seszn"
"1770582147960873188","Wed Mar 20 22:44:14 +0000 2024","12","Flash sale the originote - klaim voucher toko biar lebih murah - urutkan harga terendah https://t.co/EgEvTR0oUs","1770582147960873188","","","in","","1","0","2","https://twitter.com/expenhsive/status/1770582147960873188","1745579379600867328","expenhsive"
"1770583918535938422","Wed Mar 20 22:51:16 +0000 2024","0"," ( READY STOK ) The Originote BHA Charcoal Clay Mask - Masker Wajah Mud Mask Originote BPOM Belinya disini https://t.co/z0YdNH0Trd https://t.co/cWfrdjbiPB","1770583918535938422","https://pbs.twimg.com/media/GJJgrlQaIAAf8Eo.jpg","","in","Jakarta","0","0","0","https://twitter.com/id_shopeediskon/status/1770583918535938422","1704286155846356992","id_shopeediskon"
"1770504326341140981","Wed Mar 20 18:07:58 +0000 2024","1","@starbyulamaze Mjb iya harga diskon plus pake voc toko bisa combo live jg https://t.co/MI6qjD0JJl","1770512625027420365","","starbyulamaze","in","","0","1","0","https://twitter.com/Xoxomi22/status/1770512625027420365","1761740105524695040","Xoxomi22"
"1770591720633475248","Wed Mar 20 23:22:16 +0000 2024","0"," ( READY STOK ) The Originote BHA Charcoal Clay Mask - Masker Wajah Mud Mask Originote BPOM Belinya disini https://t.co/7h0gvMxfl8 https://t.co/VBwyaeZjht","1770591720633475248","https://pbs.twimg.com/media/GJJnxrPbQAA78EY.jpg","","in","Jakarta","0","0","0","https://twitter.com/PromoGilaID/status/1770591720633475248","1700931007828856832","PromoGilaID"
"1770417888182300730","Wed Mar 20 11:51:31 +0000 2024","0","Cek The Originote High Cover Serum Cushion dengan harga Rp92.000. Dapatkan di Shopee sekarang! https://t.co/JzBOf7cmna https://t.co/Gt2F5SQnoc","1770417888182300730","https://pbs.twimg.com/media/GJHJrjvb0AEeN8Z.jpg","","in","DKI Jakarta","0","0","0","https://twitter.com/PathitZhy/status/1770417888182300730","138309608","PathitZhy"
"1769961038957465737","Tue Mar 19 05:36:10 +0000 2024","0"," mau tanya. the originote cushion itu water based atau silicone based ya guys?","1769961038957465737","","","in","Indonesia","0","0","0","https://twitter.com/tanyakanrl/status/1769961038957465737","1331650559518990336","tanyakanrl"
"1771113152123670970","Fri Mar 22 09:54:15 +0000 2024","0"," The Originote Ceratinol Moisturizer - Retinol Cream Gel Serum Pelembab Wajah Menyamarkan Garis Halus Mengencangkan Wajah... Belinya disini https://t.co/9lY8uWgPRX https://t.co/VMm4okSFwP","1771113152123670970","https://pbs.twimg.com/media/GJRCA-Ya4AAjR_3.jpg","","in","Bogor","0","0","0","https://twitter.com/DiskonFlash/status/1771113152123670970","1701161878146129920","DiskonFlash"
"1770364333215854713","Wed Mar 20 08:18:43 +0000 2024","0","Cek The Originote High Cover Serum Cushion dengan harga Rp92.000. Dapatkan di Shopee sekarang! https://t.co/iqFMnUWpOu https://t.co/aywWt2hRoH","1770364333215854713","https://pbs.twimg.com/media/GJGY-mlbsAAnqbD.jpg","","in","DKI Jakarta","0","0","0","https://twitter.com/PathitZhy/status/1770364333215854713","138309608","PathitZhy"
"1770515423295115482","Wed Mar 20 18:19:06 +0000 2024","2","The originote Flash sale jadi harga under 20k Klaim juga voucher toko Bisa digabung dengan diskon live Urutkan dari harga terendah atau cek halaman flash sale toko : https://t.co/e3lU0h6Fii","1770515423295115482","","","in","","0","1","0","https://twitter.com/karunasankra/status/1770515423295115482","1654303787031621632","karunasankra"
"1770385395202883687","Wed Mar 20 09:42:25 +0000 2024","0"," The Originote Acne B5 Serum - Serum Anti Acne Anti Inflamasi untuk Merawat dan Mencegah Pertumbuhan Jerawat with Salicyl... Checkout Sekarang https://t.co/ndCvX9a8Jh https://t.co/DPSAzvd5UJ","1770385395202883687","https://pbs.twimg.com/media/GJGsG4gb0AAVFeZ.jpg","","in","Jakarta","0","0","0","https://twitter.com/AestheticsNoel/status/1770385395202883687","1643523235361837058","AestheticsNoel"
"1771156959267320119","Fri Mar 22 12:48:20 +0000 2024","0","Temukan dan dapatkan The Originote High Cover Serum Cushion hanya Rp89.000 di Shopee sekarang juga! https://t.co/IUGMgQmCBR #ShopeeID https://t.co/bByfBJkHAO","1771156959267320119","https://pbs.twimg.com/media/GJRp3jibUAA_N-T.jpg","","in","warm house","0","0","0","https://twitter.com/lalalaririri_/status/1771156959267320119","1431903547143036928","lalalaririri_"
"1771044706744725921","Fri Mar 22 05:22:17 +0000 2024","1"," The Originote Ceratinol Moisturizer - Retinol Cream Gel Serum Pelembab Wajah Menyamarkan Garis Halus Mengencangkan Wajah... Belinya disini https://t.co/GMWdmA1ElX https://t.co/IV7907uJYM","1771044706744725921","https://pbs.twimg.com/media/GJQDwV5awAAyqwr.jpg","","in","Jakarta","0","0","0","https://twitter.com/PromoGilaID/status/1771044706744725921","1700931007828856832","PromoGilaID"
"1768144336565445120","Thu Mar 21 05:08:36 +0000 2024","1","Temen-temen yang masih bingung sama shades The Originote bisa cek filter ini yaaah https://t.co/oE5MTz3pFV","1770678875166785971","","sunfloliz","in","","0","0","0","https://twitter.com/sunfloliz/status/1770678875166785971","1447933355618709516","sunfloliz"
"1771117708106674674","Fri Mar 22 10:12:22 +0000 2024","0"," ️ Pamelo ️ The Originote Hyalucera Moisturizer Gel | Pelembab Wajah Memperbaiki Skin Barrier dan Primer Menghi... Checkout Sekarang https://t.co/6t4wtaRs23 https://t.co/GDyZZzzHb2","1771117708106674674","https://pbs.twimg.com/media/GJRGI6SaoAAAc2C.jpg","","in","Jakarta","0","0","0","https://twitter.com/AestheticsNoel/status/1771117708106674674","1643523235361837058","AestheticsNoel"
"1770664949553262645","Thu Mar 21 04:13:15 +0000 2024","0","The Originote Hyalurose Micellar Water - 300ml Pembersih Wajah Make Up Remover Cleansing Water dan Melembabkan Wajah with Hyaluronic Acid Rp48.000. https://t.co/EQM683qYMz https://t.co/M2qRGVGHly","1770664949553262645","https://pbs.twimg.com/media/GJKqYY6aYAAbExx.jpg","","in","","0","0","1","https://twitter.com/ladyb2504/status/1770664949553262645","1285437879380893696","ladyb2504"
"1770630516104216815","Thu Mar 21 01:56:26 +0000 2024","0","Temukan dan dapatkan The Originote High Cover Serum Cushion hanya Rp89.000 di Shopee sekarang juga! https://t.co/IUGMgQnarp #ShopeeID https://t.co/7SRGLqAW5r","1770630516104216815","https://pbs.twimg.com/media/GJKLEhkaEAA6lGW.jpg","","in","warm house","0","0","0","https://twitter.com/lalalaririri_/status/1770630516104216815","1431903547143036928","lalalaririri_"
"1772178788589486528","Mon Mar 25 08:30:06 +0000 2024","0","Ini tes oksidasinyaaa Review lengkap cushion the originote aku taruh disini ya! -- https://t.co/UoGlMlju1U https://t.co/6USYBJtmF2","1772179135466475881","https://pbs.twimg.com/media/GJgLhiCagAAwUUU.jpg","dairypinkid","in","rainbow","0","0","0","https://twitter.com/dairypinkid/status/1772179135466475881","1290717205","dairypinkid"
"1770721500242346312","Thu Mar 21 07:59:27 +0000 2024","2","trus makin lama tuh makin bagus gitu lhoo makin nyatu sama kulit tahan lama fix aku mau repurchase!! untung harganya under 100K murah banget buat cushion sebagus ini https://t.co/Mx67K64KoC","1770721874030268467","","skingoldenhour","in","santiapriani604@gmail.com","0","1","1","https://twitter.com/skingoldenhour/status/1770721874030268467","1279933889574666241","skingoldenhour"
"1770510352591335469","Wed Mar 20 17:58:57 +0000 2024","25","The originote -Flash sale jadi harga under 20k -Klaim juga voucher toko -Bisa digabung diskon live Urutkan dari harga terendah atau cek promonya di halaman fs toko : https://t.co/PxoMNVds9a","1770510352591335469","","","in","","1","1","3","https://twitter.com/_veynue/status/1770510352591335469","1719718105000370176","_veynue"
"1771462342783471845","Sat Mar 23 09:01:49 +0000 2024","0","Cek The Originote High Cover Serum Cushion dengan harga Rp92.000. Dapatkan di Shopee sekarang! https://t.co/5kJ6HjCcnq https://t.co/e8TJUkmNkC","1771462342783471845","https://pbs.twimg.com/media/GJV_m0va4AAUCAG.jpg","","in","Jakarta","0","0","0","https://twitter.com/AiRosita/status/1771462342783471845","87396443","AiRosita"
"1772194598233735629","Mon Mar 25 09:40:26 +0000 2024","2","harganya brp kakk? LAGI DISC JADI 60RB AN guyss https://t.co/KMT4NT8Pjc","1772196839325851725","","bynadna","in","","0","1","0","https://twitter.com/bynadna/status/1772196839325851725","1556886657387081729","bynadna"
"1771053266551574594","Fri Mar 22 05:56:17 +0000 2024","0"," The Originote BHA Charcoal Clay Mask - Masker Wajah Mud Mask Eksfoliasi Mengangkat Sel Kulit Mati Menghilangkan Minyak B... Belinya disini https://t.co/pgQ5cjMIaD https://t.co/JxuEgntbOG","1771053266551574594","https://pbs.twimg.com/media/GJQLibcbUAE5Fkw.jpg","","in","Surabaya","0","0","0","https://twitter.com/ShopeeDealAlert/status/1771053266551574594","1704286739324407808","ShopeeDealAlert"
"1770813542066749477","Thu Mar 21 14:03:43 +0000 2024","0","The Originote Bundle Skin Soothing - Soothing Toner + Soothing Moisturizer dengan harga Rp79.000. Dapatkan di Shopee sekarang! https://t.co/E7xVibj5qu https://t.co/jb1816EBHG","1770813542066749477","https://pbs.twimg.com/media/GJMxhnDWQAEpOsA.jpg","","in","DKI Jakarta","0","0","0","https://twitter.com/PathitZhy/status/1770813542066749477","138309608","PathitZhy"
"1770421350894878972","Wed Mar 20 12:05:17 +0000 2024","0"," ( READY STOK ) The Originote Cica-B5 Soothing Moisturizer &amp; Toner Wajah Mencerahkan Berjerawat Gercep mumpung Flashsale https://t.co/brwMdBLKQj https://t.co/F8ODHw4cb4","1770421350894878972","https://pbs.twimg.com/media/GJHM0QpaoAA4Q6A.jpg","","in","Jakarta","0","0","0","https://twitter.com/HematBerkah/status/1770421350894878972","1704285988372004864","HematBerkah"
"1771058297464123458","Fri Mar 22 06:16:17 +0000 2024","0"," The Originote Ceratinol Moisturizer - Retinol Cream Gel Serum Pelembab Wajah Menyamarkan Garis Halus Mengencangkan Wajah... Cek disini https://t.co/4CHfWOrF2S https://t.co/8jRUdNlgyr","1771058297464123458","https://pbs.twimg.com/media/GJQQHcebYAAWq8m.jpg","","in","Surabaya","0","0","0","https://twitter.com/diskondealmania/status/1771058297464123458","1701240802427465728","diskondealmania"
"1771113658338386279","Fri Mar 22 09:56:16 +0000 2024","0"," The Originote Ceratinol Moisturizer - Retinol Cream Gel Serum Pelembab Wajah Menyamarkan Garis Halus Mengencangkan Wajah... Checkout Sekarang https://t.co/cypkEI9WXt https://t.co/kc4z39ITmw","1771113658338386279","https://pbs.twimg.com/media/GJRCeLqaEAIk_kl.jpg","","in","Surabaya","0","0","0","https://twitter.com/ShopeeDealAlert/status/1771113658338386279","1704286739324407808","ShopeeDealAlert"
"1769999479187615758","Tue Mar 19 08:09:32 +0000 2024","1","Dipake seharian pun amann dia ga longsor tetep flawless udah sering wear test literally aku pake sesering itu Yang mau coba bisa beli disini jangan lupa coba filter-nya kalo mau pilih shade!! https://t.co/7BFtMUDLe5","1769999632481104296","","chicbeautyfern","in","","0","1","0","https://twitter.com/chicbeautyfern/status/1769999632481104296","1235803780798529541","chicbeautyfern"
"1771422913750794515","Sat Mar 23 06:25:08 +0000 2024","0","Cek The Originote 24k Symwhite Jelly Booster - Serum Moisturizer Mencerahkan Meratakan Warna Kulit with Symwhite 377 dan Glutathione dengan harga Rp48.000. Dapatkan di Shopee sekarang! https://t.co/ezFTo2s9N4 https://t.co/HjqM3F3IBF","1771422913750794515","https://pbs.twimg.com/media/GJVbvqsbcAAaltq.jpg","","in","Indonesia","0","0","0","https://twitter.com/purnamahati/status/1771422913750794515","70361282","purnamahati"
"1772283391326433282","Mon Mar 25 15:24:22 +0000 2024","0","Wts semuanya msii pda penuh penuh krna bru dipakai beberapa kalii dan msi pda bersih yaa kecuali yg ss the originote packaging nya aj yg uda agak buluk #prelovedskincare #prelovedskintific #wtstheoriginote #wtshadalabo https://t.co/TcLgTf9x6I","1772283391326433282","https://pbs.twimg.com/media/GJhqWV5aIAA1D4V.jpg","","in","?","0","0","0","https://twitter.com/Stoberiesmooth1/status/1772283391326433282","1160567220054847488","Stoberiesmooth1"
"1771825532339900889","Sun Mar 24 09:05:00 +0000 2024","0","jb wts preloved retinol the originote. jarang dipake 15k aja (after vc video) exp 2026 dom jateng bisa (toko udh gratong xtra) dm @/araasure https://t.co/dvWnBlIZvz","1771825532339900889","https://pbs.twimg.com/media/GJbI5U3b0AAEB4J.jpg","","in","","0","0","0","https://twitter.com/JUALAN_AUTOBASE/status/1771825532339900889","354882092","JUALAN_AUTOBASE"
"1770814345498300841","Thu Mar 21 14:06:54 +0000 2024","1","SPECIAL BUNDLE 6in1 The Originote KIT Facial Wash Toner Serum Moisturizer Sunscreen Masker Wajah : ACNE KIT GLOWING KIT BARRIER KIT ANTI AGING KIT EXFOLIATING KIT BRIGHTENING KIT dengan harga Rp188.000. Dapatkan di Shopee sekarang! https://t.co/krReecUzoL https://t.co/mLlHRMKaSf","1770814345498300841","https://pbs.twimg.com/media/GJMyQT2XAAAlaY4.jpg","","in","DKI Jakarta","0","0","0","https://twitter.com/PathitZhy/status/1770814345498300841","138309608","PathitZhy"
"1771052508896764194","Fri Mar 22 05:53:17 +0000 2024","0"," The Originote BHA Charcoal Clay Mask - Masker Wajah Mud Mask Eksfoliasi Mengangkat Sel Kulit Mati Menghilangkan Minyak B... Jangan sampai kehabisan https://t.co/3dSkLrNJhn https://t.co/7ymVJYuH3Z","1771052508896764194","https://pbs.twimg.com/media/GJQK2b2bkAAjpcv.jpg","","in","Jakarta","0","0","0","https://twitter.com/PromoSpotter/status/1771052508896764194","1656394092534960131","PromoSpotter"
"1771048480351670623","Fri Mar 22 05:37:16 +0000 2024","0"," The Originote BHA Charcoal Clay Mask - Masker Wajah Mud Mask Eksfoliasi Mengangkat Sel Kulit Mati Menghilangkan Minyak B... Gercep https://t.co/3pfOHoQGA8 https://t.co/z4tdmX1TFk","1771048480351670623","https://pbs.twimg.com/media/GJQHL4ca0AAdNEW.jpg","","in","Jakarta","0","0","0","https://twitter.com/infoshopee22/status/1771048480351670623","1663144120968441857","infoshopee22"
"1770272548363931702","Wed Mar 20 02:14:00 +0000 2024","1","help rt wts want to sale preloved skincare bisa lngsung co https://t.co/mdxetw3Tsx lipsvelvet brasov masih new serum the originote 95% moisturizer g2g 95% https://t.co/G5mnEXbsBa","1770272548363931702","https://pbs.twimg.com/media/GJFFcIPaQAAqLsy.jpg","","in","Surakarta, Jawa Tengah","0","0","0","https://twitter.com/kthvza/status/1770272548363931702","1438430136437673985","kthvza"
"1772236268023451700","Mon Mar 25 12:31:26 +0000 2024","1","mana harganya murah bgt under 100k tp udah se bagus ini TAPI KAYANYA AKU BUTUH REFILL NYA SIH JINOT BIKIN DEH YUK..... ️ https://t.co/0nKWTJQTfq","1772239870292881621","","angelarissa_","in","","0","1","0","https://twitter.com/angelarissa_/status/1772239870292881621","391333028","angelarissa_"
"1772114944022220851","Mon Mar 25 04:53:05 +0000 2024","0","@JUALAN_AUTOBASE Aku ada moist the originote kak. Kalau mau tanya2 atau request barang boleh langsung komen atau DM https://t.co/FyTmJNen11","1772124524277866627","","JUALAN_AUTOBASE","in","","0","0","0","https://twitter.com/Fullsunpudu1/status/1772124524277866627","1217754809568124929","Fullsunpudu1"
"1771889715538796636","Sun Mar 24 13:20:02 +0000 2024","0","preloved the originote barangkali ada yang berminat jb","1771889715538796636","","","in","","0","0","0","https://twitter.com/JUALAN_AUTOBASE/status/1771889715538796636","354882092","JUALAN_AUTOBASE"
"1772259620985389548","Mon Mar 25 13:49:55 +0000 2024","3","congrats pemenang saldo 50k untuk 2 orang: @buttrflybelly &amp; @rainiranti_ pemenang di-co-in micellar water the originote: @wandasepta kindly dm me yaa buat claim hadiahnya thankyou and see you in another giveaway~ https://t.co/0VAzBFnWop","1772259620985389548","https://pbs.twimg.com/media/GJhUugkbAAAXgUN.jpg","","in","Jakarta Selatan, DKI Jakarta","0","3","3","https://twitter.com/shawnacoustics/status/1772259620985389548","1033844528","shawnacoustics"
"1770409771482657167","Wed Mar 20 11:19:16 +0000 2024","0"," ( READY STOK ) The Originote Cica-B5 Soothing Moisturizer &amp; Toner Wajah Mencerahkan Berjerawat Dapatkan sekarang juga di Shopee! https://t.co/A0UQ4dLivD https://t.co/FvLLOdVDgM","1770409771482657167","https://pbs.twimg.com/media/GJHCSaebkAAKoHd.jpg","","in","Jakarta","0","0","0","https://twitter.com/ShopeeDealsID/status/1770409771482657167","1656394688025313282","ShopeeDealsID"
"1771043417218269278","Fri Mar 22 05:17:09 +0000 2024","1","Cek The Originote SPECIAL BUNDLE 7in1 KIT : ACNE KIT GLOWING KIT BARRIER KIT ANTI AGING KIT EXFOLIATING KIT dan BRIGHTENING KIT dengan harga Rp229.000. Dapatkan di Shopee sekarang! https://t.co/rTr3mjS98a https://t.co/uhEpm687zb","1771043417218269278","https://pbs.twimg.com/media/GJQCmS0bIAEXylH.jpg","","in","","0","0","0","https://twitter.com/shophereall/status/1771043417218269278","1426515253907529733","shophereall"
"1771508311743226117","Sat Mar 23 12:04:29 +0000 2024","0","WTS // PRELOVED micellar water the originote 35k nego tipis dom jogja bisa co oren https://t.co/IhWl9jXwr5","1771508311743226117","https://pbs.twimg.com/media/GJWpZ2EbsAAa10p.jpg","","in","","0","1","0","https://twitter.com/chococheryz/status/1771508311743226117","1562621121253744640","chococheryz"
